%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
186.0, -9856.582862923487, -11268.542560165235, -10915.653218704847, -17068.03793526148, -3140.3306889928213, -2081.416795422649, -6193.333112398757, -6883.689091645371, -17468.201216244845, -14268.191369556353, -20556.720561590264, -12526.923421254567, -7164.203484559475, -10263.183446309979, -12124.726131525771, -12369.433029822474, 0.01, -0.01, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991570903563E9, 0.0, 2022-02-11 00:19:17.090
188.0, -9828.553775376533, -11254.595071625123, -10900.655198175335, -17070.00488877355, -3133.938090078603, -2072.02906275142, -6194.450699621523, -6866.031213525679, -17462.88150106448, -14265.643270688448, -20562.509663404187, -12527.683380566048, -7166.237493304908, -10266.916187634015, -12130.247012406233, -12367.35431758813, 0.01, -0.01, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644499157090363E9, 0.0, 2022-02-11 00:19:17.090
190.0, -9808.37015013339, -11223.526146832246, -10902.331579009484, -17077.202150488156, -3138.1178662917455, -2077.0358535094088, -6194.584810088255, -6872.177943250888, -17457.65119286194, -14257.283718262162, -20541.946058505306, -12536.020581247876, -7160.649557191081, -10253.348678749642, -12121.976866957768, -12366.773172232291, 0.012, -0.016, 0.994, 192.0, 0.0, 48.0, 127.5, 64.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.6444991570903697E9, 0.0, 2022-02-11 00:19:17.090
192.0, -9798.289513384047, -11220.687475286422, -10903.449166232249, -17068.99906027306, -3140.911834348659, -2083.383748934716, -6194.473051365978, -6883.331463734086, -17438.786320541658, -14257.887215362456, -20551.24438419871, -12532.600764346214, -7154.078144321221, -10260.680050930983, -12128.995314716734, -12373.813971735713, 0.012, -0.016, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644499157090376E9, 0.0, 2022-02-11 00:19:17.090
194.0, -9781.369242831379, -11195.921742429942, -10895.737814395168, -17072.19535973017, -3127.3890289531982, -2067.581065604814, -6197.6022955897215, -6870.076879272089, -17440.529756609172, -14241.43633144335, -20534.480575857233, -12513.914705981579, -7156.9391676115, -10251.448780470942, -12118.668808778384, -12367.309614099218, 0.012, -0.016, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991570903828E9, 0.0, 2022-02-11 00:19:17.090
196.0, -9775.93776892874, -11175.536951486702, -10909.484137235182, -17071.211882974134, -3142.0294215714243, -2081.6850163561126, -6203.145528214637, -6882.303283489142, -17436.417035629398, -14246.286659990152, -20531.97718047824, -12517.312171138785, -7157.229740289419, -10271.610053969629, -12123.250916391722, -12374.909207214023, 0.012, -0.016, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991570903893E9, 0.0, 2022-02-11 00:19:17.090
198.0, -9743.080704579437, -11153.676945409412, -10896.20720102873, -17070.116647495826, -3130.942956321592, -2066.776402804423, -6177.88805698014, -6868.333443204576, -17417.55216330912, -14227.287677203141, -20523.97525596324, -12518.273296150363, -7155.195731543986, -10275.856885416137, -12126.201346659822, -12371.332928101174, 0.012, -0.016, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991570903957E9, 0.0, 2022-02-11 00:19:17.090
200.0, -9745.82996914744, -11176.520428242735, -10896.900105106844, -17070.966013785128, -3131.2111772550556, -2072.1408214736966, -6180.279693636858, -6873.451992684841, -17420.83786974405, -14236.608354641005, -20510.944188945796, -12506.203354144496, -7148.132580296109, -10251.068800815201, -12119.719340767782, -12368.047221666244, 0.008, -0.014, 0.992, 192.0, 0.0, 32.0, 127.5, 72.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.6444991570904024E9, 0.0, 2022-02-11 00:19:17.090
202.0, -9744.622974946855, -11163.243492036283, -10899.716424908213, -17069.3790399288, -3136.9555755800698, -2068.229266194018, -6184.303007638813, -6874.1672485074105, -17417.038073186646, -14240.788130854145, -20527.417424609357, -12512.081862936242, -7149.250167518875, -10251.180559537479, -12124.25674489221, -12373.746916502347, 0.008, -0.014, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991570904088E9, 0.0, 2022-02-11 00:19:17.090
204.0, -9724.327590981435, -11148.804265118155, -10884.24901774514, -17063.545234625966, -3123.1869009956004, -2062.417812635638, -6180.145583170126, -6871.082707772578, -17406.599808526018, -14224.784281824146, -20503.903389442374, -12504.459918076984, -7137.046115046277, -10248.297184502744, -12119.004084945213, -12365.767343731803, 0.008, -0.014, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991570904155E9, 0.0, 2022-02-11 00:19:17.090
206.0, -9717.823233344941, -11134.342686455571, -10891.982721326676, -17064.81928405992, -3123.3880666956984, -2063.4683446250374, -6181.017301203883, -6871.283873472676, -17404.54344803613, -14228.986409781744, -20501.645863252386, -12498.0002639294, -7133.961574311445, -10235.31082097421, -12117.417111088886, -12368.337794344163, 0.008, -0.014, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644499157090422E9, 0.0, 2022-02-11 00:19:17.090
