%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
40.0, -10255.293280517255, -9334.177891514051, -6463.006909252037, -11620.068445213848, -10351.47283690844, -5560.734040824657, -9221.68156167049, -6337.0101257574715, -9651.86323545733, -12149.558919615618, -8274.72755607695, -5872.697338187378, -7714.302267349037, -8732.133654610356, -11225.314286388671, -15265.190930985324, 0.006500000000000001, 0.23650000000000002, 0.9515, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587689861404E9, 0.0, 2022-02-12 00:54:49.861
42.0, -10251.64994617104, -9329.70754262299, -6454.110914958825, -11636.765198321962, -10352.992755531403, -5558.543569868037, -9218.597020935658, -6337.971250769049, -9654.81366572543, -12159.796018576148, -8263.3505181492, -5852.737230388789, -7705.786252711565, -8718.029703859056, -11221.02275145325, -15323.953667158326, 0.006500000000000001, 0.23650000000000002, 0.9515, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587689869567E9, 0.0, 2022-02-12 00:54:49.869
44.0, -10282.94238840847, -9336.457769448492, -6464.0350894969815, -11621.856584770274, -10341.213386203455, -5560.331709424461, -9227.604773951147, -6340.273480447946, -9649.00221216705, -12157.985527275268, -8249.134808675624, -5866.237684039794, -7699.147784608339, -8724.891689406835, -11218.45230084089, -15283.36289922749, 0.006500000000000001, 0.23650000000000002, 0.9515, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587689877911E9, 0.0, 2022-02-12 00:54:49.877
46.0, -10261.752934664839, -9314.776577326844, -6446.354859632834, -11635.267631443458, -10344.90142403858, -5546.361869139894, -9227.984753606886, -6331.980983255027, -9649.181026122693, -12145.155625957923, -8242.406933594577, -5868.562265463146, -7698.656046230322, -8720.398988771318, -11217.848803740599, -15291.320120253578, 0.009250000000000001, 0.23725000000000002, 0.9517500000000001, 192.0, 0.0, 48.0, 3.5, 56.0, 14.5, 96.0, 0.0, 0.0, 0.0, 1.644587689884793E9, 0.0, 2022-02-12 00:54:49.884
48.0, -10280.170772096011, -9320.856251818688, -6457.664842327219, -11630.909041274672, -10338.486473379908, -5551.592177342436, -9218.418206980015, -6328.672925075642, -9652.354973835347, -12166.926225057392, -8237.824825981239, -5867.534085218202, -7696.353816551426, -8719.571974226472, -11218.564059563168, -15325.115957870003, 0.009250000000000001, 0.23725000000000002, 0.9517500000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587689892129E9, 0.0, 2022-02-12 00:54:49.892
50.0, -10266.960891122924, -9312.474347647947, -6454.759115548029, -11620.4931283585, -10320.605077815662, -5540.751581281613, -9205.767119618311, -6316.804148769874, -9638.653354484244, -12146.854358536526, -8244.418590595555, -5860.001547336763, -7683.14393557834, -8730.747846454125, -11211.612667037567, -15262.151093739403, 0.009250000000000001, 0.23725000000000002, 0.9517500000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458768990026E9, 0.0, 2022-02-12 00:54:49.900
52.0, -10268.704327190439, -9332.903842080099, -6452.456885869132, -11640.520291390454, -10326.014199973846, -5538.270537647073, -9201.363825960616, -6312.53496557891, -9654.612500025332, -12159.304280198132, -8231.275764855834, -5847.216349508328, -7688.463650758702, -8715.72747418016, -11208.304608858181, -15325.004199147726, 0.009250000000000001, 0.23725000000000002, 0.9517500000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587689908202E9, 0.0, 2022-02-12 00:54:49.908
54.0, -10264.859827144126, -9317.123510494652, -6464.526827874998, -11628.673866829142, -10312.223173644921, -5536.124770179364, -9212.517346443814, -6317.094721447793, -9639.301555073447, -12152.084666739067, -8247.860759241672, -5857.54285544668, -7679.053566343018, -8713.067616589979, -11203.655446011478, -15278.803143358606, 0.009250000000000001, 0.23725000000000002, 0.9517500000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587689914327E9, 0.0, 2022-02-12 00:54:49.914
56.0, -10259.160132308023, -9313.390769170615, -6443.627946809286, -11637.502805888987, -10317.341723125188, -5540.908043492799, -9221.458044225938, -6319.285192404413, -9650.343316834369, -12141.959326500813, -8227.788892720806, -5862.057907826652, -7679.657063443311, -8714.319314279475, -11205.98002743483, -15292.638873176442, 0.009625000000000002, 0.23562500000000003, 0.9508750000000001, 192.0, 0.0, 40.0, 3.5, 40.0, 14.5, 88.0, 0.0, 0.0, 0.0, 1.644587689921637E9, 0.0, 2022-02-12 00:54:49.921
58.0, -10248.006611824825, -9301.566696353757, -6445.3713828767995, -11635.4464453991, -10309.94329571048, -5536.974136468665, -9214.640762167068, -6321.743884294497, -9642.363744063825, -12167.127390757489, -8221.798625206784, -5837.336878459082, -7671.610435439401, -8718.029703859056, -11207.634056524523, -15334.213117863312, 0.009625000000000002, 0.23562500000000003, 0.9508750000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587689929939E9, 0.0, 2022-02-12 00:54:49.929
