%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
218.0, -6238.058953053827, -4980.505106509341, -6008.104206097628, -11339.86697672212, -2565.9579117247954, -699.4754909843792, -4427.2547277515805, -3721.1854721528857, -15643.158929724566, -6705.590391825484, -4941.12133277909, -4532.732609836175, -668.160697002494, -2875.797793364262, -5404.227126148597, -6684.467993315219, 5.0E-4, 0.061750000000000006, 0.85625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444917866462607E9, 0.0, 2022-02-10 22:16:26.646
220.0, -6253.168732305615, -4989.736376969383, -6028.712514485421, -11361.235244421392, -2580.5088973652005, -716.3063545592254, -4427.187672518215, -3740.005640984254, -15640.76729306785, -6695.286237631588, -4939.668469389495, -4528.195205711747, -665.679653367955, -2871.0368717952815, -5408.339847128374, -6689.161859650834, 0.0022500000000000003, 0.064875, 0.919125, 192.0, 0.0, 16.0, 1.0, 16.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.644491786646268E9, 0.0, 2022-02-10 22:16:26.646
222.0, -6239.243595509958, -4975.69948145145, -6015.279116067782, -11349.05354369325, -2561.3311006225467, -703.9234881309853, -4398.532736126511, -3716.6480680284585, -15650.065618761257, -6707.8702697599265, -4951.224321272889, -4537.0241447715935, -676.4308424509576, -2879.1505550325583, -5405.54587907146, -6697.722577777216, 0.0022500000000000003, 0.064875, 0.919125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444917866462748E9, 0.0, 2022-02-10 22:16:26.646
224.0, -6240.294127499357, -4978.94048439747, -6015.569688745701, -11346.416037847524, -2564.5944553130216, -708.8185201666976, -4414.4024746897785, -3709.5178615472155, -15634.62056334264, -6689.0277491841025, -4927.129140750068, -4519.902708518828, -658.549446886712, -2873.2720462408124, -5389.810250974924, -6680.668196757817, 0.0022500000000000003, 0.064875, 0.919125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444917866462817E9, 0.0, 2022-02-10 22:16:26.646
226.0, -6259.896607386662, -4994.027911904802, -6031.752351731343, -11359.022421720318, -2574.205705428804, -709.3549620336249, -4417.151739257782, -3727.7792367672014, -15653.328973451731, -6707.624400570918, -4948.4974084493415, -4540.399258184345, -670.1723540034717, -2894.8191278957283, -5412.139643685776, -6698.996627211169, 0.0022500000000000003, 0.064875, 0.919125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444917866462882E9, 0.0, 2022-02-10 22:16:26.646
228.0, -6254.934520117584, -4975.878295407092, -6010.719360198898, -11346.125465169605, -2551.2504638732034, -684.9915605773402, -4382.1712591852265, -3700.7112742318245, -15646.71285709296, -6699.287199889088, -4939.2661379893, -4529.581013867976, -663.645644622522, -2872.959121818438, -5396.336960355873, -6685.60793228244, 0.0022500000000000003, 0.064875, 0.919125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444917866462953E9, 0.0, 2022-02-10 22:16:26.646
230.0, -6271.184238336592, -4989.736376969383, -6029.472473796902, -11364.140971200582, -2568.8859902484405, -705.0857788426613, -4427.768817874053, -3734.3282978926063, -15654.67007811905, -6702.774072024116, -4943.244748502344, -4539.952223295239, -668.0042347913069, -2865.5159909148206, -5401.343751113863, -6688.2677898726215, 0.002125, 0.06443750000000001, 0.9505625, 192.0, 0.0, 8.0, 1.0, 0.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.6444917866463017E9, 0.0, 2022-02-10 22:16:26.646
232.0, -6251.246482282458, -4973.307844794732, -6020.151796359039, -11350.953441971951, -2551.809257484586, -692.8370228811531, -4432.999126076595, -3721.2525273862516, -15656.592328142206, -6700.091862689479, -4948.586815427162, -4536.308888949024, -669.4123946919913, -2877.1388980315805, -5413.458396608638, -6696.113252176435, 0.002125, 0.06443750000000001, 0.9505625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64449178664631E9, 0.0, 2022-02-10 22:16:26.646
234.0, -6267.496200501466, -4977.018234374313, -6023.772778960798, -11352.160436172539, -2553.060955174083, -689.9983513353291, -4402.332532683913, -3708.8473092135564, -15651.250261217388, -6685.473821815708, -4938.282661233266, -4526.295307433046, -654.1461532290165, -2866.7453368598626, -5400.092053424365, -6680.84701071346, 0.002125, 0.06443750000000001, 0.9505625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444917866463168E9, 0.0, 2022-02-10 22:16:26.646
236.0, -6275.6769389721085, -4977.666434963517, -6031.506482542334, -11355.848474007664, -2553.105658662994, -688.3443222456362, -4396.1410994697935, -3714.949335449855, -15670.964499826969, -6700.225973156211, -4958.890969621059, -4538.61111862792, -669.1888772474382, -2882.257447511846, -5408.920992484212, -6693.095766674968, 0.002125, 0.06443750000000001, 0.9505625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444917866463237E9, 0.0, 2022-02-10 22:16:26.646
238.0, -6255.493313728966, -4959.516818465808, -6008.171261330994, -11335.86601446462, -2531.178597352338, -670.5076301703012, -4391.938971512195, -3702.7229312328022, -15645.930546037025, -6679.438850812776, -4934.236995486855, -4521.780255053074, -643.4620193793797, -2855.211836720924, -5397.11927141181, -6678.924760690304, 0.002125, 0.06443750000000001, 0.9505625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444917866463304E9, 0.0, 2022-02-10 22:16:26.646
240.0, -6258.890778886173, -4965.060051090723, -6021.783473704276, -11348.807674504242, -2544.3884783254243, -682.6893308984436, -4412.8155008334525, -3730.59555656857, -15645.327048936731, -6677.695414745262, -4931.64419313004, -4524.708333576719, -635.1695221864608, -2853.0660692532147, -5399.980294702089, -6683.842144470471, 0.002125, 0.06443750000000001, 0.9505625, 192.0, 0.0, 0.0, 1.0, 8.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.6444917866463373E9, 0.0, 2022-02-10 22:16:26.646
242.0, -6247.580796191788, -4956.5440364532515, -6009.288848553759, -11341.923337212007, -2527.6023182394883, -664.4279556784577, -4386.507497609556, -3699.4819282867825, -15649.216252471955, -6680.064699657524, -4938.305012977721, -4521.981420753172, -647.3959264035137, -2856.3517756881447, -5408.563364572927, -6694.213353897733, 0.002125, 0.06443750000000001, 0.9505625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644491786646344E9, 0.0, 2022-02-10 22:16:26.646
244.0, -6243.065743811816, -4945.435219458964, -6009.266496809304, -11343.018572690318, -2524.718943204754, -669.9935400478292, -4398.510384382055, -3709.137881891475, -15634.039417986802, -6663.390298293865, -4919.507195890808, -4511.520804348088, -628.419295360958, -2833.5529963437316, -5390.190230630664, -6676.89075194487, 0.002125, 0.06443750000000001, 0.9505625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444917866463509E9, 0.0, 2022-02-10 22:16:26.646
246.0, -6259.807200408841, -4950.062030561213, -6020.576479503689, -11348.986488459885, -2536.3194985770583, -671.6028656486113, -4421.2644602375585, -3698.4313962973833, -15646.757560581871, -6671.1240018754015, -4931.800655341227, -4521.623792841887, -640.3327751556367, -2861.067993768215, -5411.893774496767, -6693.1404701638785, 0.002125, 0.06443750000000001, 0.9505625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444917866463575E9, 0.0, 2022-02-10 22:16:26.646
248.0, -6229.162958760615, -4916.176785966967, -5996.99538910334, -11329.629877761588, -2512.1796145653266, -654.1461532290165, -4382.260666163047, -3680.147669332942, -15621.187164925, -6652.974385377692, -4903.324532905166, -4500.926077476272, -614.9188417099526, -2838.3362696571676, -5398.3039138679405, -6678.164801378823, 0.002125, 0.06443750000000001, 0.9505625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444917866463642E9, 0.0, 2022-02-10 22:16:26.646
250.0, -6270.603092980754, -4956.611091686617, -6020.062389381217, -11349.567633815723, -2533.0337921421283, -669.3900429475359, -4397.616314603843, -3706.790948723668, -15644.81295881426, -6651.119190587901, -4920.937707535948, -4505.932868234261, -625.0888854371174, -2839.6550225800306, -5399.712073768625, -6681.696377002761, 0.004, 0.07, 0.98, 192.0, 0.0, 16.0, 1.0, 24.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.644491786646371E9, 0.0, 2022-02-10 22:16:26.646
252.0, -6261.215360309525, -4943.937652580458, -6008.104206097628, -11337.408284832036, -2506.9716581072403, -651.2851299387372, -4375.689253293187, -3697.760843963724, -15659.632165388128, -6665.245493083656, -4937.45564668842, -4517.734589306663, -630.8779872510419, -2843.454819137433, -5403.73538777058, -6689.318321862022, 0.004, 0.07, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644491786646378E9, 0.0, 2022-02-10 22:16:26.646
254.0, -6269.23963656898, -4934.728733864872, -6002.963304872907, -11330.166319628515, -2499.8638033704524, -637.1141239540725, -4377.633855060799, -3685.757957191224, -15642.555432624273, -6636.367039247399, -4922.792902325738, -4491.717158760686, -605.5981642720895, -2816.096283924137, -5386.569248028904, -6672.219237353711, 0.004, 0.07, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444917866463847E9, 0.0, 2022-02-10 22:16:26.646
0.0, -6274.380537793701, -4947.8492078601375, -6012.462796266413, -11338.503520310345, -2508.6703906858434, -641.9868042453295, -4390.933143011706, -3688.9766083927884, -15660.258014232877, -6650.515693487608, -4931.130103007567, -4510.962010736705, -620.3056121236816, -2828.210929418913, -5401.857841236334, -6682.366929336421, 0.004, 0.07, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644491786646392E9, 0.0, 2022-02-10 22:16:26.646
2.0, -6234.437970452067, -4919.998934268825, -5988.054691321217, -11318.923392167497, -2486.6762741418215, -620.5067778237793, -4370.034261945994, -3664.3896894919503, -15635.738150565405, -6632.07550431198, -4908.06310272969, -4487.649141269821, -593.3717600550366, -2806.060350663704, -5387.128041640287, -6668.531199518586, 0.004, 0.07, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444917866463988E9, 0.0, 2022-02-10 22:16:26.646
