%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
70.0, -8768.321128883497, -10741.711943353646, -10477.06728900281, -16577.506551445313, -2856.0388512657705, -2785.608504487098, -5940.1549029534945, -7093.393158125063, -16149.29183117054, -14433.52722329226, -19918.019463779863, -12024.322095432532, -6449.70762130113, -10525.637629704193, -11374.48982888339, -11747.249871164546, 0.0063750000000000005, -0.028999999999999998, 0.987375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498723328288E9, 0.0, 2022-02-11 00:12:03.328
72.0, -8767.851742249935, -10746.294050966984, -10473.35689942323, -16572.52211243178, -2840.7055545694298, -2772.823306658662, -5908.214260126861, -7067.152210134532, -16152.175206205275, -14432.253173858307, -19932.74926337591, -12031.80992982506, -6453.41801088071, -10550.537473027405, -11369.572445103222, -11746.065228708414, 0.0063750000000000005, -0.028999999999999998, 0.987375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444987233282948E9, 0.0, 2022-02-11 00:12:03.328
74.0, -8775.697204553748, -10758.453399950671, -10482.476411160995, -16582.111010803106, -2844.482999382377, -2783.3062748082016, -5923.636963801023, -7100.6798268174925, -16164.28985170005, -14436.052970415709, -19930.13410927464, -12026.691380344795, -6459.967072006116, -10531.963173385046, -11365.303261912259, -11744.411199618722, 0.0051875, -0.0305, 0.9896875, 192.0, 0.0, 16.0, 127.5, 0.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.6444987233283017E9, 0.0, 2022-02-11 00:12:03.328
76.0, -8777.753565043637, -10756.17352201623, -10477.000233769446, -16573.662051399, -2849.9368250294715, -2785.4967457648213, -5934.388152884025, -7096.075367459699, -16161.607642365414, -14447.00532519881, -19942.204051280507, -12029.887679801903, -6462.649281340752, -10542.624955490226, -11376.613244606644, -11754.827112534895, 0.0051875, -0.0305, 0.9896875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444987233283083E9, 0.0, 2022-02-11 00:12:03.328
78.0, -8754.664213021304, -10725.998667001566, -10468.037184242867, -16575.47254269988, -2831.6307463205753, -2763.5920361986205, -5922.161748666972, -7063.978262421878, -16153.963345761698, -14428.743949978823, -19924.36735920517, -12019.158842463356, -6458.424801638699, -10531.002048373468, -11370.57827360371, -11740.767865272506, 0.0051875, -0.0305, 0.9896875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444987233283155E9, 0.0, 2022-02-11 00:12:03.328
80.0, -8760.54272181305, -10734.894661294778, -10477.536675636373, -16573.215016509894, -2846.829932550184, -2773.091527592126, -5908.907164204975, -7084.854791743135, -16150.968212004687, -14420.47380453036, -19924.814394094275, -12029.395941423887, -6455.56377834842, -10529.102150094766, -11365.839703779186, -11737.973897215594, 0.0051875, -0.0305, 0.9896875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498723328323E9, 0.0, 2022-02-11 00:12:03.328
82.0, -8755.044192677045, -10725.998667001566, -10465.153809208132, -16563.26849022728, -2829.4179236195, -2766.251893788802, -5913.511623562768, -7076.450535827939, -16147.05665672501, -14424.027731898754, -19930.290571485828, -12019.851746541472, -6450.109952701325, -10538.378124043718, -11369.572445103222, -11739.538519327465, 0.0051875, -0.0305, 0.9896875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444987233283296E9, 0.0, 2022-02-11 00:12:03.328
84.0, -8748.226910618176, -10725.931611768201, -10462.538655106862, -16561.927385559964, -2830.2002346754357, -2755.4336494724334, -5903.006303668774, -7065.92286418949, -16140.14996768832, -14413.969446893865, -19908.341158430714, -12001.411557365842, -6437.391810106255, -10537.014667631945, -11356.29550889677, -11730.754283756529, 0.0051875, -0.0305, 0.9896875, 192.0, 0.0, 0.0, 127.5, 0.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.6444987233283367E9, 0.0, 2022-02-11 00:12:03.328
86.0, -8745.298832094531, -10706.016207458522, -10456.190759681554, -16558.842844825132, -2818.3314583696674, -2753.220826771358, -5919.323077121148, -7070.482620058373, -16138.562993831993, -14423.960676665387, -19916.678359112546, -12003.780842278105, -6432.362667603811, -10508.784414384892, -11357.524854841811, -11729.927269211683, 0.0051875, -0.0305, 0.9896875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444987233283467E9, 0.0, 2022-02-11 00:12:03.328
88.0, -8730.412570287297, -10708.519602837516, -10450.334602634264, -16558.731086102856, -2805.479205307866, -2742.737858621819, -5891.249286085283, -7057.0715733851885, -16126.67186578177, -14418.886830674033, -19901.12154497165, -12004.652560311863, -6425.187757633657, -10512.673617920116, -11347.645383792566, -11724.339333097856, 0.0051875, -0.0305, 0.9896875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498723328354E9, 0.0, 2022-02-11 00:12:03.328
