%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
70.0, -10639.67622991517, -12673.550864881381, -7638.351039689904, -15403.056490785659, -908.5090051304109, -2116.41962723966, -2473.578151891011, -4498.17681290827, -20471.649822193365, -17854.417008688095, -23075.963327403468, -13603.204620266513, -7874.474868115768, -12688.437126688616, -6660.439868025765, -9357.446057492025, 0.004, -0.026000000000000002, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64449772010047E9, 0.0, 2022-02-10 23:55:20.100
72.0, -10646.426456740674, -12675.093135248797, -7652.030307296552, -15410.231400755813, -927.37387745069, -2124.5556622213917, -2487.4362334533016, -4499.003827453116, -20479.51763624163, -17875.651165920637, -23078.399667549096, -13601.282370243356, -7885.114298476494, -12677.529475394425, -6662.943263404759, -9357.04372609183, 0.004, -0.026000000000000002, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977201005087E9, 0.0, 2022-02-10 23:55:20.100
74.0, -10634.490625201539, -12658.888120518699, -7651.784438107543, -15400.798964595673, -913.0911127437488, -2121.9181563756656, -2487.011550308651, -4500.590801309443, -20474.57790071701, -17864.25177624843, -23089.933167688032, -13608.613742424697, -7880.621597840977, -12687.744222610501, -6668.888827429871, -9362.56460697229, 0.004, -0.026000000000000002, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977201005163E9, 0.0, 2022-02-10 23:55:20.100
76.0, -10647.275823029975, -12672.947367781087, -7647.381144449848, -15403.99526405278, -912.9346505325617, -2122.521653475959, -2490.4760706992233, -4501.350760620923, -20472.76740941613, -17867.358668727717, -23078.176150104544, -13600.477707442966, -7877.89468501743, -12686.067841776354, -6662.138600604368, -9360.7094121825, 0.004, -0.022, 0.984, 192.0, 0.0, 16.0, 127.5, 40.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.6444977201005232E9, 0.0, 2022-02-10 23:55:20.100
78.0, -10658.809323168913, -12662.240882186996, -7656.143028276329, -15403.99526405278, -922.0094587814164, -2118.632449940735, -2490.520774188134, -4507.27397290158, -20480.746982186676, -17872.119590296697, -23086.513350786372, -13604.165745278091, -7884.600208354022, -12690.426431945138, -6665.647824483851, -9365.313871540293, 0.004, -0.022, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64449772010053E9, 0.0, 2022-02-10 23:55:20.100
80.0, -10630.020276310477, -12661.525626364426, -7640.049772268507, -15403.883505330505, -902.8763655276734, -2108.0824265578303, -2479.1213845159277, -4492.2312488831585, -20470.264014037137, -17857.255680233917, -23078.444371038007, -13604.702187145018, -7878.162905950893, -12674.087306748308, -6659.36698429191, -9361.201150560517, 0.004, -0.022, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977201005368E9, 0.0, 2022-02-10 23:55:20.100
82.0, -10644.437151484151, -12668.70053633458, -7651.091534029429, -15409.158517021957, -914.4769208999778, -2119.7276854190454, -2490.140794532394, -4502.066016443493, -20473.661479194343, -17863.044782047844, -23078.62318499365, -13608.703149402518, -7877.738222806242, -12675.137838737708, -6657.824713924493, -9364.285691295348, 0.004, -0.022, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977201005442E9, 0.0, 2022-02-10 23:55:20.100
84.0, -10637.418703725185, -12670.399268913183, -7649.124580517362, -15401.245999484778, -906.0950167292377, -2105.4896242010145, -2483.1223467734276, -4497.349798363423, -20473.974403616718, -17871.33727924076, -23089.799057221302, -13614.581658194264, -7871.9267692478625, -12688.727699366535, -6662.898559915849, -9361.737592427444, 0.005, -0.025, 0.984, 192.0, 0.0, 24.0, 127.5, 16.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.644497720100551E9, 0.0, 2022-02-10 23:55:20.100
86.0, -10636.837558369347, -12657.323498406828, -7647.604661894401, -15403.771746608229, -904.0610079838048, -2102.002752065987, -2487.235067753204, -4502.98243796616, -20471.582766959997, -17854.953450555022, -23072.968193646455, -13590.240608482434, -7870.563312836089, -12683.65385337518, -6659.724612203195, -9359.99415635993, 0.005, -0.025, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977201005578E9, 0.0, 2022-02-10 23:55:20.100
88.0, -10636.703447902615, -12657.971698996033, -7655.159551520294, -15405.604589653563, -922.6800111150756, -2112.2398510265175, -2498.656809169866, -4492.186545394247, -20474.510845483645, -17858.105046523222, -23091.296624099807, -13601.483535943455, -7881.247446685726, -12681.284568462917, -6667.1900948512675, -9356.976670858463, 0.005, -0.025, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977201005647E9, 0.0, 2022-02-10 23:55:20.100
90.0, -10633.283631000952, -12662.710268820558, -7638.1275222453505, -15398.340272705589, -907.503176629922, -2100.0134468094643, -2479.8366403384975, -4502.021312954583, -20472.76740941613, -17840.71538933699, -23081.014821650366, -13602.444660955032, -7888.914095033896, -12698.338949482317, -6669.447621041253, -9355.412048746592, 0.005, -0.025, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977201005716E9, 0.0, 2022-02-10 23:55:20.100
92.0, -10656.30592778992, -12674.959024782065, -7650.152760762306, -15404.889333830994, -922.1882727370588, -2112.0386853264195, -2487.257419497659, -4495.695769273731, -20477.260110051648, -17874.041840319853, -23073.95167040249, -13589.055966026302, -7878.9675687512845, -12681.686899863113, -6666.877170428893, -9355.322641768771, 0.005, -0.025, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977201005783E9, 0.0, 2022-02-10 23:55:20.100
94.0, -10647.34287826334, -12665.615995599746, -7652.589100907934, -15402.631807641008, -917.762627334908, -2105.310810245372, -2488.598524164978, -4491.426586082767, -20478.780028674606, -17876.031145576377, -23092.525970044848, -13611.40771048161, -7873.312577404092, -12678.311786450362, -6672.50981003163, -9360.620005204679, 0.006500000000000001, -0.0235, 0.985, 192.0, 0.0, 32.0, 127.5, 40.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.6444977201005852E9, 0.0, 2022-02-10 23:55:20.100
96.0, -10631.24962225552, -12648.583966324803, -7651.404458451803, -15403.436470441398, -911.6606010986092, -2095.833670596322, -2462.826962808009, -4487.760899992097, -20476.701316440263, -17866.889282094155, -23080.56778676126, -13600.276541742867, -7873.759612293198, -12682.044527774398, -6665.3125483170215, -9356.015545846885, 0.006500000000000001, -0.0235, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977201005924E9, 0.0, 2022-02-10 23:55:20.100
98.0, -10640.413837482196, -12654.104847205264, -7658.065278299485, -15401.022482040225, -919.5731186357879, -2097.219478752551, -2478.495535671179, -4491.784213994052, -20472.72270592722, -17858.99911630143, -23100.61730153767, -13609.060777313804, -7880.554542607611, -12674.154361981675, -6667.927702418292, -9356.104952824708, 0.006500000000000001, -0.0235, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977201005993E9, 0.0, 2022-02-10 23:55:20.100
100.0, -10634.803549623914, -12660.944481008588, -7649.839836339932, -15393.467592414332, -907.7713975633858, -2095.096063029297, -2469.979521033707, -4492.275952372069, -20466.508920968645, -17856.13809301115, -23080.90306292809, -13590.59823639372, -7869.043394213128, -12681.93276905212, -6666.765411706617, -9352.975708600963, 0.006500000000000001, -0.0235, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977201006093E9, 0.0, 2022-02-10 23:55:20.100
102.0, -10649.756866664513, -12677.015385271954, -7666.402478981314, -15396.57448489362, -928.6479268846425, -2105.7578451344784, -2487.7715096201314, -4497.662722785798, -20475.784894917597, -17861.43545644706, -23080.72424897245, -13588.385413692644, -7878.364071650991, -12673.103829992275, -6670.699318730751, -9354.585034201746, 0.006500000000000001, -0.0235, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977201006162E9, 0.0, 2022-02-10 23:55:20.100
104.0, -10636.837558369347, -12653.814274527345, -7658.154685277305, -15397.826182583116, -917.2708889568912, -2095.230173496029, -2477.176782748316, -4480.451879555211, -20475.29315653958, -17875.360593242716, -23092.347156089207, -13612.301780259822, -7878.3193681620805, -12675.249597459984, -6676.421365311309, -9352.148694056117, 0.00725, -0.02175, 0.9875, 192.0, 0.0, 32.0, 127.5, 48.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.6444977201006236E9, 0.0, 2022-02-10 23:55:20.100
106.0, -10640.503244460017, -12660.899777519677, -7658.42290621077, -15401.290702973689, -902.2058131940142, -2098.3370659753164, -2476.4168234368353, -4496.589839051943, -20477.6847931963, -17861.77073261389, -23086.312185086274, -13600.477707442966, -7872.552618092611, -12677.373013183238, -6661.55745524853, -9353.489798723436, 0.00725, -0.02175, 0.9875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977201006305E9, 0.0, 2022-02-10 23:55:20.100
