%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
40.0, -7701.584124753967, -4854.195398592401, -6218.054141766327, -11680.954597110105, -2458.0213377501177, -715.1440638475494, -3928.1179223201184, -3998.0565307207744, -17348.798197364595, -10605.835688809835, -5301.252639442997, -5462.386365221306, -1025.7439047984965, -3008.924783340071, -5749.3827640274485, -7184.945903414, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444916093244312E9, 0.0, 2022-02-10 22:13:29.324
42.0, -7707.95437192373, -4852.429610780431, -6212.913240541607, -11675.634881929742, -2448.857122523442, -716.3063545592254, -3927.0897420751744, -3988.6240945606346, -17330.782691333618, -10581.114659442266, -5287.059281713878, -5445.376687690818, -1003.5709742988319, -2987.02007377387, -5728.506234706192, -7162.840028147702, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644491609324438E9, 0.0, 2022-02-10 22:13:29.324
44.0, -7712.245906859149, -4863.650186496996, -6228.671220382598, -11691.594027470832, -2456.7472883161654, -718.0721423711947, -3934.0858380896857, -4002.7280453119333, -17345.356028718477, -10598.392557906218, -5297.408139396684, -5458.608920408359, -1016.3785238717228, -2999.3805884576545, -5747.2146448152835, -7179.715595211458, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444916093244443E9, 0.0, 2022-02-10 22:13:29.324
46.0, -7701.137089864861, -4846.238177566312, -6211.661542852109, -11678.78647789794, -2448.141866700872, -710.4725492563903, -3933.750561922856, -3994.5696585857463, -17334.00134253518, -10590.9494270026, -5288.221572425553, -5446.248405724574, -1006.566108055843, -2991.1327947536465, -5735.770551654166, -7175.625225976137, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 1.0, 56.0, 15.0, 16.0, 0.0, 0.0, 0.0, 1.644491609324451E9, 0.0, 2022-02-10 22:13:29.324
48.0, -7708.826089957487, -4860.856218440083, -6228.023019793394, -11691.12464083727, -2464.235122708693, -728.6668692430103, -3952.63778598759, -4011.4675773939584, -17337.175290247833, -10589.787136290925, -5294.9941509955115, -5452.886873827801, -1010.0753319353262, -2992.630361632152, -5739.011554600186, -7178.709766710969, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444916093244576E9, 0.0, 2022-02-10 22:13:29.324
50.0, -7703.059339888017, -4865.9077126869815, -6221.943345301551, -11689.403556514211, -2442.688041053777, -711.2548603123261, -3931.3365735216826, -4006.930173269531, -17349.267583998157, -10607.601476621805, -5301.610267354282, -5456.485504685104, -1022.8828815082171, -2999.3805884576545, -5750.813275672588, -7188.455127293483, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644491609324464E9, 0.0, 2022-02-10 22:13:29.324
52.0, -7708.289648090559, -4859.604520750585, -6215.081359753771, -11682.899198877716, -2453.8639132814305, -719.7038197164321, -3948.480361518903, -3994.5696585857463, -17331.162670989357, -10588.490735112517, -5284.399424123696, -5442.2697952115295, -1004.7332650105078, -2990.1046145087025, -5730.272022518161, -7170.618435218148, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444916093244705E9, 0.0, 2022-02-10 22:13:29.324
54.0, -7717.275049361593, -4869.618102266562, -6229.431179694078, -11694.633864716752, -2463.072831997017, -731.7514099778426, -3951.8554749316545, -4010.84172854921, -17355.414313723366, -10608.741415589026, -5304.136014477732, -5471.0364903255095, -1028.6496315776863, -3020.055952078814, -5748.4439907603255, -7185.638807492114, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444916093244774E9, 0.0, 2022-02-10 22:13:29.324
56.0, -7699.684226475267, -4866.399451064998, -6204.777205559874, -11676.886579619239, -2450.2652824241263, -716.1498923480383, -3947.0498498737634, -4000.492870866403, -17337.37645594793, -10598.303150928397, -5290.032063726433, -5457.1784087632195, -1008.8906894791949, -3005.7508356274175, -5741.13497032344, -7178.821525433246, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 1.0, 40.0, 15.0, 32.0, 0.0, 0.0, 0.0, 1.644491609324484E9, 0.0, 2022-02-10 22:13:29.324
58.0, -7717.409159828325, -4876.72595700335, -6215.908374298618, -11692.331635037855, -2458.289558683581, -733.4724943009013, -3940.4784370039033, -4016.6084786186793, -17333.464900668252, -10593.72104331506, -5289.517973603961, -5456.574911662926, -1007.6166400452424, -3004.2979722378223, -5736.798731899111, -7178.687414966514, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444916093244903E9, 0.0, 2022-02-10 22:13:29.324
