%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
88.0, -7183.358929557673, -6513.007761598559, -6387.279199037457, -11098.177563926884, -4637.092904698004, -2646.2677295527137, -5125.165596624088, -4288.919781317685, -15004.658997614266, -9613.619400694299, -6153.569359012766, -6003.879726395575, -2176.210543657606, -4930.526605907275, -5209.051693564856, -6177.105745924205, 0.004, 0.07, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587529397E9, 0.0, 2022-02-10 22:17:38.752
90.0, -7168.517371239349, -6492.6229706553195, -6365.665062149175, -11075.267025860194, -4616.551651543576, -2615.489377437756, -5126.551404780317, -4229.93352770013, -14996.053575998973, -9601.191830777148, -6142.907576907584, -5995.274304780281, -2168.85681973181, -4924.759855837805, -5200.98271381649, -6162.375946328158, 0.004, 0.07, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587529461E9, 0.0, 2022-02-10 22:17:38.752
92.0, -7180.274388822841, -6501.630723670808, -6372.303530252401, -11086.979339954774, -4626.744047015196, -2634.3766015024903, -5129.278317603865, -4264.869304283775, -14994.667767842742, -9593.346368473336, -6134.7938936703085, -5983.427880218969, -2158.99970042702, -4910.566498108685, -5197.942876570568, -6149.680155477543, 0.002, 0.064, 0.972, 192.0, 0.0, 8.0, 1.0, 0.0, 15.0, 48.0, 0.0, 0.0, 0.0, 1.6444918587529528E9, 0.0, 2022-02-10 22:17:38.752
94.0, -7172.5853887302155, -6488.689063631185, -6361.217065002569, -11076.04933691613, -4614.3835323314115, -2624.1171507975046, -5105.361951036686, -4233.822731235353, -15000.233352212115, -9600.811851121409, -6137.923137894051, -5994.603752446622, -2163.514752806992, -4921.205928469411, -5199.954533571546, -6158.576149770755, 0.002, 0.064, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587529593E9, 0.0, 2022-02-10 22:17:38.752
96.0, -7166.4833624939165, -6488.823174097917, -6352.0975532648035, -11064.739354221745, -4600.637209491398, -2616.830482105074, -5109.519375505373, -4231.855777723286, -14982.642529325787, -9582.930455557163, -6118.566527195755, -5974.487182436846, -2139.486627517537, -4913.3381144211435, -5175.702890837538, -6135.419742515057, 0.002, 0.064, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587529657E9, 0.0, 2022-02-10 22:17:38.752
98.0, -7170.573731729238, -6499.8425841143835, -6364.636881904231, -11072.271892103183, -4616.238727121202, -2622.5301769411776, -5122.595146011728, -4243.165760417672, -14996.321796932436, -9599.224877265082, -6135.375039026147, -5997.308313525715, -2150.506037534003, -4925.273945960277, -5187.079928765289, -6142.907576907584, 0.002, 0.064, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587529724E9, 0.0, 2022-02-10 22:17:38.752
100.0, -7149.026650074322, -6473.04284251247, -6339.625279858742, -11044.935708634343, -4592.322360554023, -2601.22896447527, -5092.085014830233, -4226.133731142728, -14984.095392715382, -9586.6631968812, -6125.562623210267, -5984.56781918619, -2140.827732184855, -4912.01936149828, -5177.848658305247, -6131.2176145574595, 0.002, 0.064, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587529793E9, 0.0, 2022-02-10 22:17:38.752
102.0, -7159.062583334754, -6474.987444280082, -6349.482399163533, -11052.42354302687, -4605.509889782655, -2616.294040238147, -5094.38724450913, -4256.397993135213, -14978.663918812743, -9575.934359542653, -6113.06799805975, -5974.08485103665, -2135.552720493403, -4905.716169561883, -5166.605730844228, -6122.075751075238, 0.002, 0.062, 0.978, 192.0, 0.0, 8.0, 0.5, 120.0, 15.0, 72.0, 0.0, 0.0, 0.0, 1.6444918587529857E9, 0.0, 2022-02-10 22:17:38.752
104.0, -7147.394972729084, -6469.131287232792, -6343.961518283072, -11046.388572023938, -4580.6323982038975, -2603.9558772988175, -5093.917857875569, -4233.93448995763, -14984.497724115578, -9581.99168229004, -6117.963030095462, -5982.109127296106, -2140.403049040204, -4911.773492309272, -5174.473544892496, -6129.988268612417, 0.002, 0.062, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587529922E9, 0.0, 2022-02-10 22:17:38.752
106.0, -7129.848853331668, -6453.820342280906, -6332.092741977303, -11034.340981762527, -4571.512886466132, -2603.0618075206053, -5094.007264853391, -4227.430132321136, -14963.420029094224, -9558.969385501074, -6104.127300277627, -5963.84775207612, -2112.5304237044365, -4902.430463126953, -5150.937157981058, -6108.329428235224, 0.002, 0.062, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587529988E9, 0.0, 2022-02-10 22:17:38.752
108.0, -7146.567958184238, -6472.864028556827, -6348.901253807695, -11042.700534188813, -4590.020130875127, -2611.1754907578816, -5101.316285290276, -4223.228004363537, -14973.254796654559, -9569.474705395069, -6118.566527195755, -5983.405528474514, -2124.130979076741, -4918.076684245669, -5163.990576742956, -6116.152538794582, 0.002, 0.062, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587530053E9, 0.0, 2022-02-10 22:17:38.753
110.0, -7117.309524692241, -6445.170217176702, -6322.615602328254, -11018.873574599455, -4560.5605316830315, -2591.394196914935, -5090.296875273809, -4206.799472188887, -14967.219825651626, -9561.808057046897, -6097.913515319052, -5976.2529702488155, -2109.9823248365315, -4908.577192852163, -5154.804009771826, -6103.613210155155, 0.002, 0.062, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644491858753012E9, 0.0, 2022-02-10 22:17:38.753
